marci | [s] 34766 => 34768 | [h] 9a0f35ab02 => 1904618c57 | 2023-11-21 03:32:48 (UTC+3)
muerta | [s] 36052 => 36063 | [h] 3883208a79 => fe8cfee2f0 | 2023-11-21 03:32:48 (UTC+3)
necrolyte | [h] e8aa160175 => 445d00d0fc | 2023-11-21 03:32:48 (UTC+3)
primal_beast | [s] 38862 => 38843 | [h] 8541a875cc => d294674cef | 2023-11-21 03:32:48 (UTC+3)
shadow_shaman | [s] 30317 => 30318 | [h] a0f892fe59 => 2b7e09cb0d | 2023-11-21 03:32:48 (UTC+3)
shredder | [h] f190f426b2 => eb778cf57c | 2023-11-21 03:32:48 (UTC+3)
spectre | [h] a122d25afc => cb433c0b92 | 2023-11-21 03:32:48 (UTC+3)
spirit_breaker | [s] 32553 => 32692 | [h] d194be9d99 => 28324dfc1e | 2023-11-21 03:32:48 (UTC+3)
tiny | [s] 35356 => 35366 | [h] aed8a642d6 => 106ec05580 | 2023-11-21 03:32:48 (UTC+3)
treant | [h] 4cdb423299 => 9e74e4e5d9 | 2023-11-21 03:32:48 (UTC+3)
weaver | [s] 31320 => 31328 | [h] 6204713f3e => f2c8869384 | 2023-11-21 03:32:48 (UTC+3)
winter_wyvern | [h] 6f725a557b => c34eaa4dfa | 2023-11-21 03:32:48 (UTC+3)
witch_doctor | [h] 478183ce3f => d9e58fe727 | 2023-11-21 03:32:48 (UTC+3)
drow_ranger CN | [h] b5388b9fba => f764a3e3ef | 2023-11-21 19:02:36 (UTC+3)
enigma CN | [h] a0570aab74 => 0e262c8782 | 2023-11-21 19:02:37 (UTC+3)
juggernaut CN | [h] ab504d3ac1 => abc2e56dec | 2023-11-21 19:02:37 (UTC+3)
kunkka CN | [h] ea138658cf => 3a5b671b64 | 2023-11-21 19:02:37 (UTC+3)
leshrac CN | [s] 69466 => 69470 | [h] 6695381695 => 54ebaf3015 | 2023-11-21 19:02:37 (UTC+3)
lion CN | [h] cc9b629604 => 87cdb7c7c0 | 2023-11-21 19:02:37 (UTC+3)
necrolyte CN | [h] bd6d66504f => 848aeb7521 | 2023-11-21 19:02:37 (UTC+3)
shadow_shaman CN | [s] 65126 => 65127 | [h] 48f1503c46 => 5a8e1a3525 | 2023-11-21 19:02:37 (UTC+3)
tiny CN | [s] 76523 => 76585 | [h] 5ead16b944 => de460586ea | 2023-11-21 19:02:37 (UTC+3)
ancient_apparition CN | [s] 66657 => 66617 | [h] 089fd0bd33 => 649819912d | 2023-11-21 19:06:43 (UTC+3)
bristleback CN | [s] 75410 => 75473 | [h] faa0da0420 => 51d81d53c4 | 2023-11-21 19:06:43 (UTC+3)
chaos_knight CN | [s] 66277 => 66278 | [h] 3ab677c6f6 => 4172640ead | 2023-11-21 19:06:43 (UTC+3)
dark_willow CN | [h] b0748e23e9 => 273810b4de | 2023-11-21 19:06:43 (UTC+3)
grimstroke CN | [s] 77926 => 78238 | [h] 71d41e5a2a => 64c7f9a66e | 2023-11-21 19:06:43 (UTC+3)
gyrocopter CN | [h] 650359f471 => dbd76dc75f | 2023-11-21 19:06:43 (UTC+3)
lycan CN | [s] 70042 => 70034 | [h] 00cfa66566 => 6f66b61389 | 2023-11-21 19:06:43 (UTC+3)
marci CN | [s] 73398 => 73400 | [h] 14e96828b3 => ff016f1a41 | 2023-11-21 19:06:43 (UTC+3)
muerta CN | [s] 75991 => 76053 | [h] 3d12897b3d => d098de02e5 | 2023-11-21 19:06:43 (UTC+3)
primal_beast CN | [s] 81653 => 81592 | [h] 6de2889f9b => 4c6c8d319c | 2023-11-21 19:06:43 (UTC+3)
shredder CN | [h] 55b93abf21 => 48fde28309 | 2023-11-21 19:06:43 (UTC+3)
spectre CN | [h] 41004de454 => 10b5072394 | 2023-11-21 19:06:43 (UTC+3)
spirit_breaker CN | [s] 69952 => 70261 | [h] 2f67c696d4 => 1bba585303 | 2023-11-21 19:06:43 (UTC+3)
treant CN | [h] 69d40b0576 => 200fca84d4 | 2023-11-21 19:06:43 (UTC+3)
weaver CN | [s] 65976 => 65980 | [h] fd48870792 => 17973ee16a | 2023-11-21 19:06:43 (UTC+3)
winter_wyvern CN | [h] 1ae1f6d143 => b498dff415 | 2023-11-21 19:06:43 (UTC+3)
witch_doctor CN | [h] 263eff99c2 => d72ef305e1 | 2023-11-21 19:06:43 (UTC+3)
witch_doctor CN | [s] 69692 => 69704 | [h] d72ef305e1 => 600c225f63 | 2023-11-22 19:04:32 (UTC+3)
oracle CN | [s] 72970 => 73413 | [h] d14b90f1f8 => b930054757 | 2023-11-28 12:45:09 (UTC+3)
drow_ranger CN | [s] 79302 => 79299 | [h] f764a3e3ef => eccc5f054f | 2023-11-28 19:03:10 (UTC+3)
life_stealer CN | [s] 70757 => 70772 | [h] 5f0d760927 => 3e334bf15a | 2023-11-28 19:03:10 (UTC+3)
pudge CN | [s] 70964 => 70973 | [h] c43554b7e8 => 24eb6c40c0 | 2023-11-28 19:03:10 (UTC+3)
tinker CN | [s] 74021 => 74024 | [h] 39646d6435 => 71711fce51 | 2023-11-28 19:03:10 (UTC+3)
vengefulspirit CN | [s] 63325 => 63337 | [h] d757a3b06a => c8f18d07e7 | 2023-11-28 19:03:10 (UTC+3)
zuus CN | [s] 77252 => 77261 | [h] 0de4a67b55 => 568d7a82c4 | 2023-11-28 19:03:10 (UTC+3)
dark_willow CN | [s] 73073 => 73079 | [h] 273810b4de => ea7e1a8218 | 2023-11-28 19:07:35 (UTC+3)
elder_titan CN | [s] 69287 => 69272 | [h] aad1d4bd8b => fa5176f7c6 | 2023-11-28 19:07:35 (UTC+3)
skywrath_mage CN | [s] 74439 => 74496 | [h] 3f56d6acfb => 1b70986b6b | 2023-11-28 19:07:35 (UTC+3)
wisp CN | [s] 75086 => 75089 | [h] 0507904ed7 => b2b624c973 | 2023-11-28 19:07:35 (UTC+3)
crystal_maiden CN | [s] 73950 => 73947 | [h] bc2186b2e5 => f996062372 | 2023-11-29 19:02:01 (UTC+3)
necrolyte CN | [s] 69187 => 69178 | [h] 848aeb7521 => f527a6b4f6 | 2023-11-29 19:02:01 (UTC+3)
sven CN | [s] 62107 => 62095 | [h] 8410e4a757 => 4f6f85d740 | 2023-11-29 19:02:01 (UTC+3)
witch_doctor CN | [s] 69704 => 69677 | [h] 600c225f63 => 5cf51c6030 | 2023-11-29 19:02:01 (UTC+3)
elder_titan CN | [s] 69272 => 69271 | [h] fa5176f7c6 => 4e95795695 | 2023-11-29 19:06:07 (UTC+3)
lion CN | [s] 64409 => 64385 | [h] 87cdb7c7c0 => 752c351a9d | 2023-11-29 19:06:07 (UTC+3)
naga_siren CN | [s] 70122 => 70140 | [h] 3f8eda8fef => 4822077503 | 2023-11-29 19:06:07 (UTC+3)
phoenix CN | [s] 70079 => 70235 | [h] cacf9b69fe => 51c8acd672 | 2023-11-29 19:06:07 (UTC+3)
queenofpain CN | [s] 64694 => 64679 | [h] b36ed7b8e6 => 348f640069 | 2023-11-29 19:06:07 (UTC+3)
slardar CN | [s] 64719 => 64710 | [h] 0558a7d398 => 9eb2979fe1 | 2023-11-29 19:06:07 (UTC+3)
treant CN | [s] 77172 => 77160 | [h] 200fca84d4 => 5031205454 | 2023-11-29 19:06:07 (UTC+3)
viper CN | [s] 73013 => 73025 | [h] 92fc91d974 => a652915108 | 2023-11-29 19:06:07 (UTC+3)
venomancer CN | [s] 78672 => 78687 | [h] 6943d34697 => 7a3454cd76 | 2023-12-02 19:06:21 (UTC+3)
marci CN | [s] 73400 => 73370 | [h] ff016f1a41 => d2796efa57 | 2023-12-03 19:07:17 (UTC+3)
chen CN | [s] 64823 => 64824 | [h] ec8382b8e2 => 37377442b2 | 2023-12-12 10:25:13 (UTC+3)
chen CN | [s] 64824 => 64823 | [h] 37377442b2 => ec8382b8e2 | 2023-12-12 10:41:46 (UTC+3)
abaddon | [s] 31442 => 32024 | [h] ee57e11d72 => 677db4b883 | 2023-12-15 02:47:01 (UTC+3)
abyssal_underlord | [s] 31188 => 31230 | [h] ca42ec15ba => 91272a9cb7 | 2023-12-15 02:47:01 (UTC+3)
alchemist | [s] 34290 => 34288 | [h] cc044f8227 => 567a337c2d | 2023-12-15 02:47:01 (UTC+3)
ancient_apparition | [s] 30896 => 30910 | [h] 15eabdaa16 => a7b861c775 | 2023-12-15 02:47:01 (UTC+3)
antimage | [s] 33902 => 33899 | [h] 1d0a0044dc => c557639fc6 | 2023-12-15 02:47:01 (UTC+3)
arc_warden | [h] 408bd307e0 => 410ed4bcc3 | 2023-12-15 02:47:01 (UTC+3)
axe | [s] 29879 => 30013 | [h] 80b31f9bc5 => 3bf54fdd34 | 2023-12-15 02:47:01 (UTC+3)
bane | [s] 29263 => 29309 | [h] 42ce276c20 => f0090c8438 | 2023-12-15 02:47:01 (UTC+3)
batrider | [s] 31828 => 31829 | [h] 1b7d446f03 => 7b6546afa5 | 2023-12-15 02:47:01 (UTC+3)
beastmaster | [s] 40117 => 40189 | [h] 57ae2594c0 => 3b814c21e1 | 2023-12-15 02:47:01 (UTC+3)
bloodseeker | [s] 32998 => 32960 | [h] ad76fbdf35 => 5f1c641932 | 2023-12-15 02:47:01 (UTC+3)
bounty_hunter | [s] 32985 => 32988 | [h] 13afc8813b => 8b2d7db4fe | 2023-12-15 02:47:01 (UTC+3)
brewmaster | [h] 3af321bf89 => d1305f3a28 | 2023-12-15 02:47:01 (UTC+3)
bristleback | [s] 35287 => 35292 | [h] a2206971ee => cc66bbc21e | 2023-12-15 02:47:01 (UTC+3)
broodmother | [s] 34452 => 34539 | [h] 35bc72bce5 => 787fc41a13 | 2023-12-15 02:47:01 (UTC+3)
centaur | [s] 36167 => 36166 | [h] 7f17316bfa => 8b7e50aa49 | 2023-12-15 02:47:01 (UTC+3)
chaos_knight | [h] b45d8dd067 => 850d230b94 | 2023-12-15 02:47:01 (UTC+3)
chen | [s] 30788 => 31003 | [h] c19da75403 => dd8a0f6264 | 2023-12-15 02:47:01 (UTC+3)
clinkz | [s] 36407 => 36389 | [h] fb12c2e910 => f9aaa9792c | 2023-12-15 02:47:01 (UTC+3)
crystal_maiden | [s] 34531 => 34595 | [h] 8057f60f84 => 56ccac9dd9 | 2023-12-15 02:47:01 (UTC+3)
dark_seer | [s] 34233 => 34390 | [h] 331dfb9dce => 39afdb9b92 | 2023-12-15 02:47:01 (UTC+3)
dark_willow | [s] 34132 => 34271 | [h] 6307d7793f => 3c921e0cff | 2023-12-15 02:47:01 (UTC+3)
dawnbreaker | [s] 37326 => 37334 | [h] 239f8d5552 => 8736a4b9eb | 2023-12-15 02:47:01 (UTC+3)
dazzle | [s] 31962 => 32002 | [h] d1f887e130 => e1833c26fd | 2023-12-15 02:47:01 (UTC+3)
death_prophet | [s] 31882 => 32105 | [h] e86e4ea466 => d4e3ec016f | 2023-12-15 02:47:01 (UTC+3)
disruptor | [h] 81ecd209f3 => 92e449b9bf | 2023-12-15 02:47:01 (UTC+3)
doom_bringer | [s] 30234 => 30242 | [h] 990863cdfd => 318ca1da1c | 2023-12-15 02:47:01 (UTC+3)
dragon_knight | [s] 34639 => 34779 | [h] 3da5f3c212 => 86d75b4e48 | 2023-12-15 02:47:01 (UTC+3)
drow_ranger | [s] 37316 => 37459 | [h] 495750ffd1 => 43eb2d9cdb | 2023-12-15 02:47:01 (UTC+3)
earthshaker | [h] 223838ce27 => 6b84ce8e05 | 2023-12-15 02:47:01 (UTC+3)
elder_titan | [h] f60abd5437 => 3690c25c04 | 2023-12-15 02:47:01 (UTC+3)
ember_spirit | [s] 33853 => 34075 | [h] 2c5089de75 => 51fa114b02 | 2023-12-15 02:47:01 (UTC+3)
enchantress | [s] 35207 => 35398 | [h] 38ca300d78 => 9f11773c9f | 2023-12-15 02:47:01 (UTC+3)
enigma | [s] 32010 => 32411 | [h] df67970d19 => 0d549aec5b | 2023-12-15 02:47:01 (UTC+3)
faceless_void | [s] 31364 => 31121 | [h] 6805071996 => 3e3e66492f | 2023-12-15 02:47:01 (UTC+3)
furion | [s] 33608 => 33607 | [h] cebed429b0 => 68181cf4ad | 2023-12-15 02:47:01 (UTC+3)
grimstroke | [h] 7f11e9fcbc => 9139e105b2 | 2023-12-15 02:47:01 (UTC+3)
gyrocopter | [s] 32826 => 32590 | [h] 1383b2de31 => 04525d90cd | 2023-12-15 02:47:01 (UTC+3)
hoodwink | [s] 41580 => 41579 | [h] e450ba779a => a7f142dec7 | 2023-12-15 02:47:01 (UTC+3)
invoker | [s] 66774 => 66773 | [h] 22a4bae5ec => 80f6694b05 | 2023-12-15 02:47:01 (UTC+3)
jakiro | [h] 8282eee948 => 02a62ff5a3 | 2023-12-15 02:47:01 (UTC+3)
juggernaut | [s] 31722 => 31669 | [h] 30b7e36729 => 2f4669fb2d | 2023-12-15 02:47:01 (UTC+3)
keeper_of_the_light | [s] 42304 => 42653 | [h] 4fec3337de => 739e39c413 | 2023-12-15 02:47:01 (UTC+3)
kunkka | [s] 37020 => 37134 | [h] 6c681f3c89 => ea97d25996 | 2023-12-15 02:47:01 (UTC+3)
legion_commander | [s] 31410 => 31756 | [h] a6aa70f829 => 40b24131d6 | 2023-12-15 02:47:01 (UTC+3)
leshrac | [s] 32516 => 32695 | [h] aff8b4af97 => a478af8aac | 2023-12-15 02:47:01 (UTC+3)
lich | [h] fa233d167c => f9e3112085 | 2023-12-15 02:47:01 (UTC+3)
life_stealer | [s] 33470 => 33469 | [h] acecfe0efb => c21c8f6e43 | 2023-12-15 02:47:01 (UTC+3)
lina | [s] 32313 => 32630 | [h] 6deff8cd2a => 46c9145c3d | 2023-12-15 02:47:01 (UTC+3)
lion | [s] 30323 => 30416 | [h] 02948017c2 => 7a611f2363 | 2023-12-15 02:47:01 (UTC+3)
lone_druid | [s] 32785 => 32787 | [h] 22d259daab => 8421ba720d | 2023-12-15 02:47:01 (UTC+3)
magnataur | [s] 35392 => 35338 | [h] 596d357e2d => cd10d98504 | 2023-12-15 02:47:01 (UTC+3)
marci | [s] 34768 => 34766 | [h] 1904618c57 => bdaafe2b6b | 2023-12-15 02:47:01 (UTC+3)
mars | [s] 35446 => 35626 | [h] 0487899da2 => 69accaa95f | 2023-12-15 02:47:01 (UTC+3)
medusa | [h] 0b68c13148 => 9f13306b83 | 2023-12-15 02:47:01 (UTC+3)
meepo | [s] 37441 => 37437 | [h] bd242400c8 => 0dd273c206 | 2023-12-15 02:47:01 (UTC+3)
mirana | [s] 31941 => 32636 | [h] f55d1106e5 => d7999428e9 | 2023-12-15 02:47:01 (UTC+3)
monkey_king | [s] 34684 => 34754 | [h] 6840982f4f => 44eb698385 | 2023-12-15 02:47:01 (UTC+3)
muerta | [s] 36063 => 36074 | [h] fe8cfee2f0 => 82207d74ca | 2023-12-15 02:47:01 (UTC+3)
naga_siren | [h] bcb59e17ca => 9559a959ad | 2023-12-15 02:47:01 (UTC+3)
necrolyte | [h] 445d00d0fc => 2452c86b24 | 2023-12-15 02:47:01 (UTC+3)
nevermore | [s] 32741 => 32740 | [h] 7f1a64d886 => 92ad6b54f1 | 2023-12-15 02:47:01 (UTC+3)
night_stalker | [s] 29785 => 29780 | [h] 60579b207c => 71672355e4 | 2023-12-15 02:47:01 (UTC+3)
nyx_assassin | [s] 34386 => 34355 | [h] de6ede3843 => 5b8aab1867 | 2023-12-15 02:47:01 (UTC+3)
obsidian_destroyer | [s] 31524 => 31535 | [h] b9012830e1 => 461cc5f8df | 2023-12-15 02:47:01 (UTC+3)
ogre_magi | [s] 37720 => 37856 | [h] 9598415db7 => 0723705b69 | 2023-12-15 02:47:01 (UTC+3)
omniknight | [s] 29813 => 29379 | [h] 9ae2a97433 => 032804acf8 | 2023-12-15 02:47:01 (UTC+3)
oracle | [s] 36216 => 36682 | [h] 278de832bf => d6e4279851 | 2023-12-15 02:47:01 (UTC+3)
pangolier | [s] 35986 => 36149 | [h] 95e2df9852 => f15364bff9 | 2023-12-15 02:47:01 (UTC+3)
phantom_assassin | [s] 33167 => 33144 | [h] 7abc67139d => af5eae9a73 | 2023-12-15 02:47:01 (UTC+3)
phantom_lancer | [s] 34623 => 34629 | [h] 1d61950280 => f74b3650e5 | 2023-12-15 02:47:01 (UTC+3)
phoenix | [s] 33552 => 33541 | [h] 838ddc22f6 => 25f76bc568 | 2023-12-15 02:47:01 (UTC+3)
primal_beast | [h] d294674cef => c35a1e77b8 | 2023-12-15 02:47:01 (UTC+3)
puck | [s] 29809 => 29804 | [h] 2a5839272b => 0d75f7870d | 2023-12-15 02:47:01 (UTC+3)
pudge | [s] 33319 => 33455 | [h] 7fe63871f0 => 51e73c5035 | 2023-12-15 02:47:01 (UTC+3)
pugna | [s] 32133 => 32155 | [h] 24c97ba8dd => f88ea1ef4d | 2023-12-15 02:47:01 (UTC+3)
queenofpain | [s] 30372 => 30359 | [h] a1a535ca15 => 14e496c76b | 2023-12-15 02:47:01 (UTC+3)
rattletrap | [s] 38265 => 38303 | [h] ccbed3823c => d637f5fe1f | 2023-12-15 02:47:01 (UTC+3)
razor | [s] 31793 => 31790 | [h] d1345cee27 => eb86669150 | 2023-12-15 02:47:01 (UTC+3)
riki | [s] 29138 => 29238 | [h] 68c6d91ab6 => 9a0e1de045 | 2023-12-15 02:47:01 (UTC+3)
rubick | [s] 30799 => 30706 | [h] fe3804df17 => 182e276279 | 2023-12-15 02:47:01 (UTC+3)
sand_king | [s] 31679 => 31678 | [h] 8bf3c73a36 => 69be036233 | 2023-12-15 02:47:01 (UTC+3)
shadow_demon | [s] 34953 => 35010 | [h] 20c290f0f7 => 4098bcc1b7 | 2023-12-15 02:47:01 (UTC+3)
shadow_shaman | [s] 30318 => 30312 | [h] 2b7e09cb0d => c840248391 | 2023-12-15 02:47:01 (UTC+3)
shredder | [s] 39732 => 40026 | [h] eb778cf57c => 0ea06ddda2 | 2023-12-15 02:47:01 (UTC+3)
silencer | [h] da00928ef2 => ed0fd967c2 | 2023-12-15 02:47:01 (UTC+3)
skeleton_king | [s] 32891 => 32723 | [h] aef9ededd6 => f50059e54c | 2023-12-15 02:47:01 (UTC+3)
slardar | [h] 78e8d6369d => 8ac9c40bd2 | 2023-12-15 02:47:01 (UTC+3)
slark | [h] fa3326b295 => dc845ebd81 | 2023-12-15 02:47:01 (UTC+3)
snapfire | [h] 0de0a0c65c => 3c27cb6a8c | 2023-12-15 02:47:01 (UTC+3)
spectre | [s] 33342 => 33296 | [h] cb433c0b92 => 3615923ec1 | 2023-12-15 02:47:01 (UTC+3)
spirit_breaker | [s] 32692 => 32691 | [h] 28324dfc1e => 55e59c9397 | 2023-12-15 02:47:01 (UTC+3)
storm_spirit | [s] 31452 => 31677 | [h] 2a2552603e => 2ba60cf27e | 2023-12-15 02:47:01 (UTC+3)
sven | [s] 29035 => 29338 | [h] ba1686a906 => ffb4a706f1 | 2023-12-15 02:47:01 (UTC+3)
techies | [s] 36263 => 36254 | [h] fd34dd1b5d => c0490003d4 | 2023-12-15 02:47:01 (UTC+3)
templar_assassin | [s] 33574 => 33921 | [h] 1899184603 => 0b56e5f946 | 2023-12-15 02:47:01 (UTC+3)
terrorblade | [s] 35031 => 35210 | [h] e5ff9731be => 46e50ead62 | 2023-12-15 02:47:01 (UTC+3)
tidehunter | [s] 32672 => 32648 | [h] 671f0d2a27 => 3c39792007 | 2023-12-15 02:47:01 (UTC+3)
tinker | [s] 34628 => 35006 | [h] 3de95c094e => 84ae4e35dd | 2023-12-15 02:47:01 (UTC+3)
tiny | [s] 35366 => 35440 | [h] 106ec05580 => c4b4151669 | 2023-12-15 02:47:01 (UTC+3)
treant | [s] 36479 => 36478 | [h] 9e74e4e5d9 => 510ed548f0 | 2023-12-15 02:47:01 (UTC+3)
troll_warlord | [h] 3e1d102538 => 49602535d1 | 2023-12-15 02:47:01 (UTC+3)
tusk | [s] 35224 => 35389 | [h] 52da7acc66 => 5eaf345f2a | 2023-12-15 02:47:01 (UTC+3)
undying | [h] 608ace2e29 => b476f431e9 | 2023-12-15 02:47:01 (UTC+3)
ursa | [s] 29187 => 29189 | [h] fb084f05fa => 0e8a2f3e59 | 2023-12-15 02:47:01 (UTC+3)
vengefulspirit | [s] 29731 => 29963 | [h] 24fe3b631c => 34f358d5ea | 2023-12-15 02:47:01 (UTC+3)
venomancer | [s] 37320 => 37318 | [h] 54a8cd01bb => 0ef2c7936b | 2023-12-15 02:47:01 (UTC+3)
viper | [s] 33879 => 34067 | [h] 40e34a4c13 => 29f18cabb0 | 2023-12-15 02:47:01 (UTC+3)
visage | [h] 6b193d8117 => fd7294d3b8 | 2023-12-15 02:47:01 (UTC+3)
void_spirit | [s] 32953 => 32955 | [h] 91775c3a3a => b8b9202a91 | 2023-12-15 02:47:01 (UTC+3)
warlock | [h] ba9f3a3704 => de1c455a0b | 2023-12-15 02:47:01 (UTC+3)
weaver | [s] 31328 => 31335 | [h] f2c8869384 => 0429fc59ad | 2023-12-15 02:47:01 (UTC+3)
windrunner | [s] 33135 => 33247 | [h] 81feadc741 => 747c41d635 | 2023-12-15 02:47:01 (UTC+3)
winter_wyvern | [h] c34eaa4dfa => dffe2739d4 | 2023-12-15 02:47:01 (UTC+3)
wisp | [s] 35691 => 35982 | [h] f0716a13eb => 1057520372 | 2023-12-15 02:47:01 (UTC+3)
witch_doctor | [s] 32593 => 32364 | [h] d9e58fe727 => 027d300042 | 2023-12-15 02:47:01 (UTC+3)
zuus | [s] 36100 => 36301 | [h] f2bf3fa9b6 => 06ac148022 | 2023-12-15 02:47:01 (UTC+3)
viper | [s] 34067 => 34059 | [h] 29f18cabb0 => e2ac92f88d | 2023-12-16 00:20:15 (UTC+3)
omniknight | [s] 29379 => 29518 | [h] 032804acf8 => b1df50c17f | 2023-12-16 06:10:44 (UTC+3)
alchemist CN | [s] 72058 => 72056 | [h] 768079279b => 946d03e636 | 2023-12-16 19:03:24 (UTC+3)
antimage CN | [s] 71806 => 71803 | [h] a4140418a5 => 55a8bb889c | 2023-12-16 19:03:24 (UTC+3)
axe CN | [s] 64239 => 64523 | [h] a6d5d27479 => e27c4c6a30 | 2023-12-16 19:03:24 (UTC+3)
bane CN | [s] 62771 => 62851 | [h] f3af0f3f0d => 741626c4cd | 2023-12-16 19:03:24 (UTC+3)
batrider CN | [s] 67394 => 67427 | [h] 9df89d43af => dce61a6f15 | 2023-12-16 19:03:24 (UTC+3)
beastmaster CN | [s] 84623 => 84808 | [h] af02d6c4af => 42e6091896 | 2023-12-16 19:03:24 (UTC+3)
bloodseeker CN | [s] 69847 => 69818 | [h] 030c2bfe1e => c2d87ff7ec | 2023-12-16 19:03:24 (UTC+3)
bounty_hunter CN | [s] 70515 => 70495 | [h] 4277b085f5 => 96e161293b | 2023-12-16 19:03:24 (UTC+3)
brewmaster CN | [h] de78e20fd8 => eaa2bc5f71 | 2023-12-16 19:03:24 (UTC+3)
broodmother CN | [s] 72482 => 72665 | [h] d06d42d220 => 94b21ed2c2 | 2023-12-16 19:03:24 (UTC+3)
chaos_knight CN | [h] 4172640ead => d5a3e40224 | 2023-12-16 19:03:24 (UTC+3)
chen CN | [s] 64823 => 65244 | [h] ec8382b8e2 => 3e9ad51f5b | 2023-12-16 19:03:24 (UTC+3)
clinkz CN | [s] 77775 => 77715 | [h] 48d32e5e94 => 414d789569 | 2023-12-16 19:03:24 (UTC+3)
crystal_maiden CN | [s] 73947 => 74004 | [h] f996062372 => 3a715606c0 | 2023-12-16 19:03:24 (UTC+3)
dark_seer CN | [s] 72424 => 72818 | [h] bdda85d96d => 9fddde3241 | 2023-12-16 19:03:24 (UTC+3)
dazzle CN | [s] 67612 => 67629 | [h] 47746dc182 => ba551a1132 | 2023-12-16 19:03:24 (UTC+3)
death_prophet CN | [s] 67976 => 68553 | [h] ef78c89ac2 => b0eae56778 | 2023-12-16 19:03:24 (UTC+3)
doom_bringer CN | [s] 64536 => 64549 | [h] d94e4378fb => 1a95b4b6c2 | 2023-12-16 19:03:24 (UTC+3)
dragon_knight CN | [s] 73552 => 73956 | [h] 7781d111d9 => 94271fb0a9 | 2023-12-16 19:03:24 (UTC+3)
drow_ranger CN | [s] 79299 => 79618 | [h] eccc5f054f => 2cdb12407d | 2023-12-16 19:03:24 (UTC+3)
earthshaker CN | [h] d4ab6e546a => 97cf83d12d | 2023-12-16 19:03:24 (UTC+3)
enchantress CN | [s] 76195 => 76471 | [h] 0bf51351c7 => f74ee54684 | 2023-12-16 19:03:24 (UTC+3)
enigma CN | [s] 68889 => 69685 | [h] 0e262c8782 => d9a695581f | 2023-12-16 19:03:24 (UTC+3)
faceless_void CN | [s] 68132 => 67660 | [h] 81747bfbda => 54f95b16c1 | 2023-12-16 19:03:24 (UTC+3)
furion CN | [s] 71156 => 71155 | [h] cc5a13125b => 9a14e74b5c | 2023-12-16 19:03:24 (UTC+3)
gyrocopter CN | [s] 68799 => 68378 | [h] dbd76dc75f => 4db7abf3f0 | 2023-12-16 19:03:24 (UTC+3)
invoker CN | [s] 140604 => 140603 | [h] d9c71b2a09 => c693d6c6e2 | 2023-12-16 19:03:24 (UTC+3)
juggernaut CN | [s] 68312 => 68067 | [h] abc2e56dec => c8f676589a | 2023-12-16 19:03:24 (UTC+3)
kunkka CN | [s] 78723 => 78935 | [h] 3a5b671b64 => 50e345fb75 | 2023-12-16 19:03:24 (UTC+3)
lich CN | [h] a3c23fb553 => baedfe7870 | 2023-12-16 19:03:24 (UTC+3)
life_stealer CN | [s] 70772 => 70789 | [h] 3e334bf15a => 4e32e75443 | 2023-12-16 19:03:24 (UTC+3)
lina CN | [s] 68779 => 69310 | [h] 3cf1dc7c6c => 2fe1e55398 | 2023-12-16 19:03:24 (UTC+3)
lion CN | [s] 64385 => 64597 | [h] 752c351a9d => b3ea8eb310 | 2023-12-16 19:03:24 (UTC+3)
lone_druid CN | [s] 68610 => 68612 | [h] b823735206 => 3bfa0365aa | 2023-12-16 19:03:24 (UTC+3)
meepo CN | [s] 79906 => 79901 | [h] 275cd78e6d => cca495165c | 2023-12-16 19:03:24 (UTC+3)
mirana CN | [s] 67455 => 68868 | [h] 1d23b18ad7 => 8661951649 | 2023-12-16 19:03:24 (UTC+3)
necrolyte CN | [h] f527a6b4f6 => 88e021f469 | 2023-12-16 19:03:24 (UTC+3)
nevermore CN | [s] 69624 => 69623 | [h] d22ef52213 => 330243ca44 | 2023-12-16 19:03:24 (UTC+3)
night_stalker CN | [s] 63669 => 63665 | [h] b5efdd3f2f => 842a4b6ada | 2023-12-16 19:03:24 (UTC+3)
phantom_assassin CN | [s] 70853 => 70778 | [h] b3506bf8f4 => 22a0d1f3ba | 2023-12-16 19:03:24 (UTC+3)
phantom_lancer CN | [s] 72646 => 72560 | [h] 94ced28975 => 335f5ec64e | 2023-12-16 19:03:24 (UTC+3)
puck CN | [s] 63888 => 63884 | [h] c4e8f54430 => 089a055db8 | 2023-12-16 19:03:24 (UTC+3)
pudge CN | [s] 70973 => 71279 | [h] 24eb6c40c0 => 723839964c | 2023-12-16 19:03:24 (UTC+3)
pugna CN | [s] 67345 => 67310 | [h] 6d6d889065 => 41676233a5 | 2023-12-16 19:03:24 (UTC+3)
queenofpain CN | [s] 64679 => 64565 | [h] 348f640069 => 71192618bf | 2023-12-16 19:03:24 (UTC+3)
rattletrap CN | [s] 81384 => 81408 | [h] d3d5103040 => 9f5046cb7c | 2023-12-16 19:03:24 (UTC+3)
razor CN | [s] 67696 => 67528 | [h] b8393d4f77 => 4453d49b37 | 2023-12-16 19:03:24 (UTC+3)
riki CN | [s] 62117 => 62243 | [h] dface522fe => a53fe85296 | 2023-12-16 19:03:24 (UTC+3)
sand_king CN | [s] 67150 => 67149 | [h] f580a624b1 => d7506a9172 | 2023-12-16 19:03:24 (UTC+3)
